var_amp,kurtosis,var_dphi,entropy,spectral_centroid,cyclo,label
0.24682491822091515,-0.19034428035991224,3.228330595056622,7.900846747994253,359.9562725132,0.0939336000041284,0
0.269679778511036,0.03427737793031893,3.2552167234413654,7.905178856153718,-531.4275197282714,0.04063472503538403,0
0.30345942537010273,-0.007107290498288954,3.3146740514398725,7.8976327662389725,-18.88150527084963,0.48908371624442454,0
0.30119652707120365,-0.013352392981964112,3.539496276554656,7.892845057812524,-36.411581339034456,0.12677012299278534,0
0.2708075739398447,0.3104469876981071,3.378232929619371,7.900572664621107,569.364538039903,0.06928930940881761,0
0.2567517649041991,-0.06987609964142161,3.3614781822595896,7.891738529327862,1311.9833840810106,0.580552046676902,0
0.26133536935909574,-0.09388486539565122,3.3613829179378736,7.906305718977931,313.81024193422763,0.0428100907640478,0
0.2833539572036897,0.02834794677277319,3.0446638964628376,7.8916872658979464,551.0120168184603,0.09278320107137059,0
0.24786194232475472,-0.2149934474376365,3.3116620578296283,7.876005412306723,418.91791661737534,0.07074629963841267,0
0.2958619023013511,0.07317360817932705,3.544789852001108,7.899349057870306,17.530304008892017,0.09102217527057527,0
0.2618067640802194,-0.21293022297521835,3.2533307959088362,7.884724649452117,-589.3264206258009,0.6023463416816268,0
0.24777989899602004,0.023876135839090207,3.23484098376867,7.886196453307909,2.868166006136562,0.4235861773566017,0
0.2743448255578217,-0.08737208193357615,3.1725072628010746,7.881998928835414,216.99760806858285,0.02701153400929177,0
0.2712672141899687,-0.037911411068136225,3.197513947727354,7.888293512460577,-207.42124751073607,0.06209856374576389,0
0.27605808105733876,0.04009685693764853,3.380808535007018,7.893067673257601,-770.4022611487862,0.08632961222910347,0
0.26295884194822294,0.0471316972664213,3.2946256707265658,7.875709070363197,-67.291687489178,0.027990603185497034,0
0.26814920476648196,-0.0024349092567339525,3.2363714480281045,7.912529602247242,45.04946785920765,0.02019464766634141,0
0.26230603671425023,0.0017140884034976267,3.390621112684538,7.888384058811633,277.50508722783434,0.0759714588032322,0
0.2635937429631768,-0.11876994952998432,3.2610844034352486,7.881319088996593,-181.3091960783422,0.022815222798365734,0
0.2668826278351307,-0.18630112866077253,3.1948450464828544,7.897602108807176,-310.48217172154,0.06160978225257979,0
0.26862992917020284,0.14265176926898393,3.233108844796158,7.887638284114609,-80.0398747050549,0.04349883142194924,0
0.2528391530784301,-0.1322100685408012,3.337925015390251,7.895891866910267,62.26192799099681,0.049330193821494,0
0.2847460344963592,-0.07970955481007502,3.275408326626013,7.898662545881212,58.38501961670772,0.046274023954802235,0
0.27355931669045785,0.010893831492388983,3.3390525713817403,7.894188923768724,76.20350937319745,0.03854620350384111,0
0.27967505698144673,-0.08080829220340968,3.198829123921379,7.894643855761898,267.1637680959584,0.07751481570291595,0
0.28166751637904414,-0.04839175224163128,3.244205754880072,7.898414601336647,123.0730277644434,0.4454339469396211,0
0.2739231293844447,-0.2655619607701514,3.309565006711641,7.8876306845570365,422.0113313060774,0.047378444831990295,0
0.25969775940622053,-0.18276069432180142,3.3908344545072833,7.888961301463661,317.9137767499815,0.04707199228338735,0
0.28970631477853864,0.2051643501025846,3.251680705636072,7.894454255639134,741.632320270759,0.5914761787498239,0
0.25803970453519043,-0.1062751140217233,3.3416120996715275,7.902650917501404,80.5033205319778,0.04521672141533767,0
0.27579983834150323,-0.06268775802912563,3.309404918583055,7.896641098144111,-173.01830525476998,0.07348948748535003,0
0.277727671631844,0.19569855959505178,3.445350825729848,7.891977156424229,-263.08545473230515,0.03771533735726946,0
0.24873648248400726,-0.12148548834218165,3.371471598698791,7.87999687519879,-551.4663075211047,0.05920019970079198,0
0.2746571297144639,-0.25413041379453905,3.4117703257218146,7.9012414466014045,65.55691973589092,0.08710344857898962,0
0.2560456949678903,-0.15216113507236617,3.2453420449734467,7.913470400225489,-415.088862091211,0.07238978505220975,0
0.267415226000937,-0.20268590637132666,3.3682136131182503,7.8838810912772015,-336.5125079493282,0.04562392472547321,0
0.25660043757865186,-0.0987741056615361,3.113098353605695,7.884637299146197,597.525598234959,0.010761471677065431,0
0.27348619950964465,-0.19073331785776482,3.3708841894131854,7.890324006074005,72.77956510095555,0.28993017196775694,0
0.27868971789217667,0.16662929111743763,3.2660703751802935,7.867038815787707,-106.75047932767029,0.04516185053598283,0
0.2727758071865575,-0.020635158009837617,3.334484730794062,7.888234634265148,600.6019753603168,0.477450723370223,0
0.26522675205207547,-6.83141786308461e-05,3.252702927684551,7.899024595938454,-201.75854847206392,0.03171828278074541,0
0.2850400649880783,-0.08305996867492427,3.3333854080611323,7.889978171238146,928.8904734469152,0.08048712129174687,0
0.28807033847226965,0.07207072383571544,3.07327450367045,7.902351174771696,21.86215241667651,0.11303364307119149,0
0.2788515239052234,-0.11417230746180707,3.316427130343359,7.908070251973031,620.7176209732888,0.07644256955939863,0
0.26099577007136143,-0.08996063771600404,3.302255095768407,7.885369646057549,364.9072883342669,0.6485007740181431,0
0.2886679979779241,0.014655167336408592,3.3296852767501677,7.90244962139727,-201.75434525090895,0.06060403295217079,0
0.2724532621291417,-0.14616667784310877,3.2461281920046754,7.895684642435022,73.13002125601633,0.3580381237114819,0
0.2777508534299369,-0.012785739135307672,3.380604896323875,7.891578166559712,50.79906850840598,0.07869424523931011,0
0.2601351864192798,-0.06182534204040113,3.218755482910027,7.894372324204395,-1140.7773861925316,0.1676744854929184,0
0.2974515567853213,0.1931157555348757,3.2304473894121535,7.886255694072497,-96.88215385077547,0.02833855395587203,0
0.2603191554756025,-0.11245972935599191,3.3258715324998986,7.896125025290425,539.6205023061284,0.11658398738936145,0
0.2738365420356155,0.009604680549557099,3.331495025170652,7.89360049336737,639.3961836642802,0.18353386521907336,0
0.24238454573222323,-0.17963111564227807,3.3409395004398927,7.901878164858425,-878.5631676318562,0.5191708857457764,0
0.2758558424461154,0.08052371050157614,3.3112538717974638,7.888904255518818,51.76237791231324,0.13930708424353297,0
0.2826380946262209,0.09670033707170189,3.39364118210907,7.909291079432062,97.972865821097,0.04840314173892686,0
0.2615187579715824,-0.2969708231748407,3.3616134658377725,7.901205569017858,-423.49629273554456,0.08736278051591206,0
0.2614022341139618,-0.1687112405399387,3.3601516565573877,7.90507747614846,325.7050058168643,0.07777044099354494,0
0.280195947363614,0.2023482440323212,3.1064611241306634,7.908473987677695,-447.0292648983868,0.08644514110752474,0
0.2728069973725018,-0.053205029354618016,3.2367315093425777,7.8827205100684274,172.04335848776645,0.10550483826315903,0
0.27039115693075777,-0.053527200867964364,3.257812737990482,7.89098637752457,-350.72407922213097,0.04405062567743674,0
0.26198305073878136,-0.3139345315504891,3.180357366154553,7.887380667837041,602.1169757208145,0.06119421558061659,0
0.2825159669360128,0.16087424040366916,3.217956705252517,7.891521112086972,11.445599431570372,0.11132423653049368,0
0.2527129946604415,-0.2307015289075416,3.388563487540098,7.885275107959699,-608.9801189034224,0.05612831816958696,0
0.26717071250224733,-0.03748739916662602,3.2928233034679755,7.893770786945566,-439.3193076940561,0.08197100009483022,0
0.27791474701442576,-0.014396802364123662,3.41112908075063,7.887073368778223,-881.6741086752327,0.35701486077912054,0
0.26528843166675675,-0.01816777627457622,3.3444062110777604,7.882100973333172,446.33664670420785,0.04645622015537173,0
0.27349507001873585,-0.08427862790621576,3.3022245780505606,7.891360618270719,-162.79662694706167,0.03534899568726029,0
0.2791366329916149,0.10410649626328405,3.1798344602867115,7.900318432840379,-122.23926473989104,0.012153436101849834,0
0.27571387735123326,-0.15335966307812576,3.3695508918724952,7.891363987325318,-659.0589997866882,0.13423325175095321,0
0.27823429706227154,0.14395605790549615,3.4791882292046292,7.899032092692991,730.7916140970046,1.316693604972045,0
0.2721267444084424,-0.03972172577122901,3.374397782797509,7.873743730961529,-331.50584803481706,0.03168929064546137,0
0.26300379024968806,-0.11902441725682955,3.350807162014415,7.869500464713351,230.76381047608902,0.03270591666288359,0
0.25734748305642907,-0.11722866184928193,3.131212353863025,7.901005580472816,-257.9475657539697,0.10304983822471406,0
0.2519030075237023,-0.2564625246069294,3.226235521337066,7.90901256720689,-598.9542451818288,0.07976685490003657,0
0.27033046159580476,-0.20629563181801602,3.313280740705039,7.887409769889879,53.98799471446637,0.01532151290931992,0
0.25625677583311224,-0.21123243945473513,3.3621185627643486,7.906275077426394,-452.11303695025254,0.030537638781357204,0
0.2783856131015846,0.08288042298914178,3.2505935807253636,7.8876252283263435,-909.1141967261738,0.312036745015337,0
0.24703699645941207,-0.18057420822026637,3.445384860844055,7.893419153458357,-732.2415404826079,0.169050551179989,0
0.2724760179894151,-0.07224941305409338,3.2532014770724635,7.890241728901084,-431.6513262245044,0.06269492036624093,0
0.2622517016254741,-0.09631863625166082,3.2668822054276117,7.894311876701024,-143.09782191205613,0.008275727509964635,0
0.2655454590580385,-0.054434173890796966,3.25308944061304,7.911772969444931,-376.2210749319047,0.04715474614166048,0
0.27961113217542266,-0.015018099603812729,3.479817520143005,7.902535943649719,-559.7505494562411,0.08434207753251305,0
0.2652938141696859,0.05036324858153218,3.207582227976378,7.890911785936959,827.3529467425524,0.10582066793255368,0
0.26086205095084464,-0.2567284832684771,3.2046485670452376,7.881508728967509,-814.4917684983866,0.14785735728961766,0
0.26616595586874253,-0.3222106336982611,3.296615515916176,7.90175452152835,-1015.2494575346609,0.0838295095286891,0
0.2554921126446391,-0.156426916955398,3.2684585095453125,7.893200550307025,233.23680586817682,0.08071307431934964,0
0.2719725298125724,0.0620147281779686,3.3362957729552774,7.902254832444622,124.42363091695916,0.036814161925666104,0
0.2627143031545317,0.0077324813635915035,3.2005999892009975,7.883450748196026,-696.2730014449453,0.078606135275519,0
0.26522248180053043,-0.015863203882361177,3.281566047031238,7.897951367381202,601.5369031366126,0.06036508949648177,0
0.2646393810229954,-0.01357959314420265,3.364378468228134,7.904651358268419,140.78474558342714,0.15347196266792068,0
0.28739042884351906,0.09188644246599953,3.202200994121999,7.880506502073655,-133.7891277422068,0.07556758667275995,0
0.2505787501860536,-0.10111157670358262,3.3594848777463002,7.888465540970301,619.1664373475123,0.09844916524911608,0
0.2735458946824434,-0.1657773978804915,3.328885309202759,7.902950702166031,1178.8836479850643,1.1241936835265445,0
0.2762380387549771,-0.05381523961047252,3.481740039938658,7.89127695482427,112.03523727037555,0.06179933798301223,0
0.29174530563842066,-0.002131353303756356,3.3885090322654285,7.895362560099935,-412.8418675684443,0.03509622170082083,0
0.292796525008417,-0.17406836530269976,3.377452026731047,7.896512469995331,619.1422800624159,0.14924723587536493,0
0.2739570764453704,0.16546359231384988,3.3619719809244626,7.892724567632927,-616.8869718038304,0.12901162700156663,0
0.27670643244530113,0.013752388227112888,3.257483865373633,7.872924081675572,345.4683228245267,0.18793845265815606,0
0.26905450894615923,-0.07076644614229499,3.426220990665329,7.899518673903468,-13.859249331788305,0.201964712444501,0
0.27705007758036526,-0.16383837015299818,3.315208462944305,7.902806250104641,-1252.5547438519625,0.11165072813388051,0
0.27857288316989043,0.06646146767805261,3.143230090948383,7.914260206323043,1.3237968444109356,0.17112405600105654,0
0.2788304006339648,-0.11632264606773379,3.295334676103301,7.908989588268392,-285.40295999254795,0.030226286178073464,0
0.26702577982314857,-0.040186561193042536,3.1982376324158706,7.91392108896473,532.0058629841533,0.09464161498642079,0
0.2524547439514475,0.10513613263355293,3.2583401476665808,7.902849715524575,-437.40222997103956,0.2013586095955842,0
0.27073314689359684,0.12211752373026163,3.271765969046981,7.888691663779424,524.2632911248475,0.13933804311377362,0
0.24886321880645665,-0.10063196004747699,3.213989000636809,7.88674921511387,-277.16594956790595,0.05066263717228701,0
0.26261799607763736,-0.19598417732329265,3.2732980552102977,7.880986586979979,353.7058953971791,0.0754913500829725,0
0.2679852178610483,-0.048045206915695804,3.3465914433595354,7.898800645887726,140.97594714320894,0.018217651111425974,0
0.26255982712376824,-0.1673586576409476,3.2123956891195236,7.8992411017908335,-125.96935773288442,0.14391828262908568,0
0.27203335390638317,0.13479768171024764,3.342625392872328,7.908849888805106,-235.98528791365243,0.25038433446606495,0
0.27382417652484087,0.1362599713283772,3.131256072860432,7.895162421029605,855.2167173431826,1.278066701819249,0
0.27100867690403563,0.011909395950107537,3.33698192122872,7.888390574684786,-440.5930873566376,0.04637181909927224,0
0.2781891716220604,0.11445748572137537,3.3718451342739155,7.88559444263047,-573.5296086178514,0.047964318864940785,0
0.27580757164363406,0.13582024216756317,3.4363955962427957,7.8649497894873885,-8.823348087137674,0.837503228493389,0
0.26093088231139255,-0.005697265965634024,3.2933267964327615,7.912228404484312,-252.59297596332544,0.30569931385051646,0
0.2668204920287294,-0.03896072666405992,3.2450119130425015,7.9097611744059755,-12.1169749787814,0.07292351153480724,0
0.2608898540387934,-0.09473850033818376,3.2114637236373427,7.913978524709098,346.93056309719395,0.05312549814041384,0
0.277656861664726,-0.08096943630963827,3.187437388723085,7.898995339896462,-803.1614827968024,0.11622447304070684,0
0.2638214164537366,0.08989884274778559,3.393406036406222,7.908395176417949,-511.40565798081843,0.4480696399305948,0
0.2738133606070228,0.09343733895838824,3.2977920445884545,7.88843422082625,-1016.1496982621538,0.025488991809919922,0
0.2698931537940906,0.06737010586512548,3.2958257665907107,7.893894430131127,-41.687845883264345,0.08201524185307596,0
0.25809747099212554,0.25597847345972946,3.4332838646095776,7.889671565062113,-885.8911891425041,0.0647627652707459,0
0.2791237745870194,-0.09304433464783823,3.2251044476698625,7.878153916741496,-907.4618936044817,0.06230481211813631,0
0.2682160117331433,-0.021387003972834773,3.42327060095912,7.90703079757451,-796.6756094009788,0.10828716308621036,0
0.2801099089248734,-0.007845352271641737,3.2418111519268784,7.892700186321187,306.8205183226146,0.09582587510304438,0
0.2695029499081068,-0.18946558291680926,3.4197825537315705,7.872979540880004,-122.30588114503189,0.11009212785098355,0
0.2893287963903328,0.23350416941622587,3.330252917146368,7.898951234613992,-109.42765369477092,0.04311424561537507,0
0.29864686877979685,0.028679413793467834,3.2018422728848384,7.889626392611817,-196.09468421674683,0.07561418721064143,0
0.2704435758953977,-0.14032094160784414,3.101661745818258,7.866469321877296,-107.1302392300222,0.13472291765190525,0
0.26925424443472323,-0.04893975948913187,3.1636155442424845,7.888567479854708,88.34008164030183,0.024601813146747815,0
0.26567566920090135,-0.07134326603288521,3.423498780025969,7.892322418464302,202.7159293463883,0.19693695067441463,0
0.2778107382276403,0.20657741144402708,3.4822812530544396,7.895015396918852,286.0602389697515,0.08234067170917467,0
0.2784079057462109,0.0031267482882122444,3.2321454885741696,7.899377845547104,47.4555872887986,0.04023743598694155,0
0.26342168953215217,0.09613179831991703,3.3245987972332864,7.896072088467211,-333.62438043285874,0.024400137045153113,0
0.2562495596545662,-0.13690827724250942,3.3396478482450096,7.891118461335353,1290.3834121430036,0.11666100702342307,0
0.26884538418853643,-0.04544333673599521,3.426287894601402,7.891322461106299,-357.44715896471916,0.1643056752101738,0
0.2748982874266908,0.014057814010231429,3.150425039028159,7.897658134107048,-3.8635397290954643,0.03453715676929721,0
0.2847248982361996,-0.0721493062334182,3.165931464175606,7.905905731802375,-212.95261878412293,0.32394279826976946,0
0.2815936157520965,-0.25985827858282606,3.2474041970266283,7.895556590855238,1022.311505058904,0.13074049616751138,0
0.25499198392222067,-0.04754685973504902,3.222441630339585,7.905786027198104,227.6460161207142,0.03830733176295613,0
0.26302290595864264,0.06840041133247077,3.261332846158681,7.897111333012231,-348.53797977987597,0.31693864050004444,0
0.2671519097771707,0.031401197377710854,3.4286899990094923,7.897777311042718,-218.77119429839695,0.09788447325592062,0
0.2767334889087337,0.01807712684868301,3.3407858161077777,7.876837124245751,-856.714181911133,0.07369288034943951,0
0.28425662665908463,-0.18715516032494994,3.239303468164858,7.864629537932459,632.3432235142227,0.11765395216557273,0
0.27059616432736977,-0.09269207863135254,3.3098749625645993,7.892274251763695,232.19555073460288,0.3205247616636812,0
0.2861670340950978,0.3259792429138355,3.211625944447524,7.887516721327401,-39.75103079783912,0.036417657780561274,0
0.26405443174702525,-0.06326116244292956,3.261476952363422,7.904851345832144,295.59673341293546,0.04900443836026623,0
0.2585166719297113,-0.2813699125433362,3.2759537208122445,7.892660986476339,396.17567143350607,0.04975902860740527,0
0.30547722795592175,0.21686658971777106,3.361616382454024,7.889617264377708,295.0135819984589,0.5632857170857153,0
0.2593406874954753,-0.15394520359322783,3.214897016158175,7.889651278514092,-498.0239469611088,0.10542691571380305,0
0.2670778849342621,0.03185845278202182,3.3564505778433626,7.900857422327631,-11.148179181122032,0.03618952561357617,0
0.2619555715955411,0.13300448503796414,3.3271545897828747,7.911235724054622,-906.4637416913783,0.06834461872112643,0
0.27236647663840124,0.07922261818194398,3.3630128907325334,7.89852557569347,-970.7621829726613,0.05935163223526211,0
0.27582155866936064,0.29922954735819607,3.148828181251027,7.905700025926335,-1.3399734373233514,0.06950267833919781,0
0.2720331190364893,-0.07868366429718732,3.17282326858667,7.890821201848776,-660.4056791130415,0.1745733825700594,0
0.265716693450638,-0.0713273338797471,3.3546707668190603,7.9043794208710025,-654.7739577054435,0.07791509995457009,0
0.26519738949076327,-0.048785785107850366,3.524541995015022,7.884162173207692,623.324944201052,0.173304119206034,0
0.265875068488208,-0.08338211580500321,3.2609209474871617,7.917156509769697,-232.9404642197078,0.013806406129185973,0
0.26261906345151614,-0.04926750307456729,3.2338475677492453,7.913665574129475,554.083555832728,0.1783114390267035,0
0.2544623620364606,-0.017085725628763537,3.362601079848031,7.8867337774421635,231.56157303494183,0.054581639612300066,0
0.28631817244133795,0.09395947177845931,3.1021801009419234,7.900751963699255,652.3750739922625,0.1132832325954375,0
0.27484262509005847,-0.10785734642791711,3.225346923927299,7.89581702867841,-673.8609836115165,0.04039583082892035,0
0.29349431614819244,0.3278767733115684,3.1429575490737665,7.8817683131857414,-328.6667136553142,0.11957766254151077,0
0.2805486160401845,0.18068812555228675,3.2501042514692418,7.889535997769382,35.1353265190055,0.07215986897080702,0
0.2673557313638814,-0.020409825107324142,3.373818430136942,7.883331585907342,285.11988676731016,0.05015467490149217,0
0.28713938146686546,-0.0017749999675293893,3.297177971430881,7.897090576733836,-250.26535323509233,0.04428260955421406,0
0.26074608658549453,-0.042249650472940825,3.2027426819430063,7.876141859205671,119.72999892138068,0.08576349129455713,0
0.25024057064794664,-0.16414773157117724,3.1541691280291078,7.8919797019466404,-446.01441396353766,0.03627526104138555,0
0.26796129648692435,0.09632492665982317,3.3529774582910203,7.893198364452447,190.8299265687856,0.08202777742778451,0
0.2795184627635179,0.08265350633302893,3.3307123942311887,7.885845466781447,22.626429469670256,0.034956245341151874,0
0.2739577150841368,-0.09312814723793483,3.3105788343180382,7.8911290104047325,361.41561947531864,0.055142704238528406,0
0.25945259861726644,-0.26167950718255373,3.220445943969044,7.896035310694245,-1150.877229163888,0.06471913391122387,0
0.2834143375026258,0.12474875493718196,3.314154876806456,7.899979217775272,54.84561792499608,0.10571527982925338,0
0.2715533752000475,0.33508598581350224,3.3169226717033298,7.900208605026086,-540.0836406342742,0.05296975833749544,0
0.26910159200359424,0.02227257577874786,3.40221836504851,7.889183542114551,357.376032431097,0.06160200871877745,0
0.27855258123010285,0.021236836759066957,3.194682349216099,7.862711808346086,-1063.0916870883602,0.07126700063500141,0
0.27834328467740665,0.07405515856107714,3.3950857103726717,7.90801350571533,-695.0766946945378,0.05998294225723399,0
0.26987633417327467,0.2574687352379388,3.163333729475975,7.890295981425265,601.7951241443088,1.0458023603933373,0
0.26790507302095606,0.009630827697922673,3.2521875039792074,7.891985876829546,-479.58302668295164,0.04504656463925637,0
0.28571010466924257,0.2748737403383812,3.291899797847346,7.905622435311089,-163.82081053076672,0.03318948578735086,0
0.28269598534282286,0.12584905183505146,3.318990174559816,7.89830529481574,229.03116828334169,0.06240593329987753,0
0.266130148097926,-0.049694334555344,3.285214281920058,7.898850214161518,-661.1033663417338,0.14367325930393798,0
0.28772329208759906,0.1330524498900556,3.1283763128426165,7.879686224689074,-327.96696730996337,0.5458799571619929,0
0.25379040976587086,-0.2282256955484412,3.229129625063661,7.905299409502172,-276.9850496369072,0.22141304995663907,0
0.26601191656434914,-0.03385768183312088,3.2841478277900777,7.889681784639944,71.20467296562583,0.10492001935587647,0
0.29760090010185625,0.1037062448126993,3.2596268578026013,7.892632756302752,-50.31719862996397,0.027768062093239957,0
0.26563824220798765,-0.015822186856880638,3.1757381348797415,7.8941779385522235,343.92390834149865,0.06746590070642787,0
0.25989214751018136,-0.05283901319258,3.3245196636502117,7.904447898785371,584.7931867150855,0.04246000801049437,0
0.26604335088871667,-0.00640260380021429,3.222481771409118,7.878980790468518,69.06188970539006,0.14358342985203268,0
0.2610443011266254,-0.17718934308790235,3.313086071506061,7.904173332046189,-256.7970509149518,0.04209323461011475,0
0.25726391894035516,0.10582449095360502,3.3578619968614176,7.887662897098277,549.9031839572126,1.3749073241630594,0
0.2810831326842605,0.23261830629221247,3.180858535668187,7.89927545450335,239.4144409155433,0.051603823997245564,0
0.2667875836759932,-0.2271524588007523,3.4562569643799406,7.899795325949798,390.65604219936813,0.08622258430099569,0
0.2706686594793938,0.1175861770560429,3.286467022003555,7.890356672562231,-169.44971541641826,0.02604320471923762,0
0.26729420165636575,-0.2454640704168214,3.1314598801520845,7.899485988658597,-377.18241433246385,0.10779391112101377,0
0.2686585967117714,0.041319353909352596,3.3575099168592457,7.904045440642579,-564.0400146508628,0.08254974053333472,0
0.2817759416525421,0.06487026575090882,3.277737845600427,7.905227870227781,-669.0088803581993,0.1393118004334578,0
0.2851815163907892,-0.2359155014608798,3.4650583645929456,7.883380927687336,-21.133011697324946,0.12065745289800327,0
0.2592100399504068,-0.03441855483819589,3.2045828797571536,7.886431417039921,-499.5202123230156,0.03348573694810536,0
0.2636640386952094,0.08335492109930209,3.242494474129702,7.904931819369326,-14.549114246839963,0.014363979944954206,0
0.26353343939290186,-0.2484572529362441,3.246162176677254,7.893152166974852,-103.34295693273998,0.03272139563440417,0
0.2599443658630688,0.029666506371176737,3.3229480384979615,7.891364126833075,305.90859400923455,0.08083115232855685,0
0.250584413336279,-0.10720939636076032,3.3013427735675194,7.891572598959645,62.640977228476004,0.02815196232318121,0
0.27217066000926377,-0.15832541467444594,3.299801191034796,7.8920428366725535,-793.3542358472423,0.07667140553061395,0
0.2773498125455974,0.004202056622782724,3.2303410871153533,7.891135278965129,-547.5903286211042,0.026515645069642022,0
0.28747251390128015,-0.02494049216832117,3.206788188361926,7.880371494902629,-262.9924229436592,0.07359500008351127,0
0.2633065394076199,-0.28169276162358425,3.341880519315138,7.904775062889818,260.2921858462123,0.8931385382839198,0
0.26288136329860295,-0.11873793845403036,3.4548908689387354,7.896837902025373,23.709077080271527,0.9441649382848695,0
0.2647871202239577,0.09431118408696948,3.347809235093064,7.885977491546903,-941.2960959315415,0.055177737975814115,0
0.2454467381805142,-0.19828890664919996,3.2943944172360062,7.89972293385545,7.620595665438486,0.06803804267490147,0
0.2746431819614782,0.25873704553536836,3.2233354130970118,7.899202193234498,320.1480180741355,0.024224606014324124,0
0.25495434890197,-0.07409776976547766,3.3629786933691945,7.893398404679432,-1275.8449222370427,0.0921889148931665,0
0.2601399183266944,-0.06490123132887238,3.407944707872149,7.9000998567903356,-244.08509851939743,0.05555035523943015,0
0.2745334329985231,0.10277562056097489,3.3001120651128404,7.889607301294285,-531.3253201156876,0.3933680956547237,0
0.28467713312767895,0.15307941383508794,3.4092502309861783,7.872548895918058,-523.7674671573996,0.05994716397513711,0
0.2817573022789712,0.11321384903169518,3.278251147791941,7.894667205907494,-583.3274221266129,0.019288898488224057,0
0.2979459475814521,0.07959569247028808,3.3380191118003304,7.916210973050344,-505.88952033062196,0.10218250568594993,0
0.2747169888500587,0.1534314778923247,3.2113936735196447,7.890877063067668,-64.55343201118194,0.08452557235385018,0
0.2618172444303948,0.01828220491498067,3.485766288621808,7.886362202445062,-6.074207159054822,0.12646596291963297,0
0.27958808136311225,-0.05807235658326082,3.265737983711373,7.901044811554496,815.4484637963487,0.08333006969765007,0
0.2813672958390864,-0.16810630641563584,3.317852775318553,7.884686633242762,42.035545583289604,0.10478550679709568,0
0.28010282600243164,0.19600101514687607,3.336280404904918,7.888285799196776,409.09330578494155,0.08840009837748149,0
0.27867042021674493,0.23465187355993722,3.3073520369607414,7.899708210225364,209.23375602154647,0.6402159220319903,0
0.2769013902215458,-0.09498142992766123,3.3236699192570716,7.897661202300128,81.65607412605004,0.07344933366083203,0
0.25379278797112337,-0.21436624277904537,3.254297796861015,7.900975578177853,-946.0531646747313,0.09441524411787626,0
0.2761365932692095,-0.34437163668494897,3.252851820235696,7.8834875781128595,141.14643011854605,0.08109197607427733,0
0.2694347575305649,-0.09707043640608326,3.3749452835160856,7.883678328542829,-592.6979035721561,0.08648746606623023,0
0.2580246528674386,-0.2209073756110107,3.2085614983464077,7.8748348292405455,-220.69675670572633,0.07733178084614874,0
0.26791446678971537,0.17069307163187952,3.3477487558183165,7.893041745544721,-36.27655302929179,0.17503698209203358,0
0.24353229853336006,-0.16988669139631885,3.2585242412522097,7.912436826260738,270.3700970987302,0.17341967765275776,0
0.2822898774972592,0.05767891659064306,3.287353307858848,7.89492196319932,-128.558425989434,0.18152617787081426,0
